0.0,0.99,500000,13301.813214285865,421,684134,1159.616651058197
0.0,0.99,500000,13913.657142857335,441,729694,1179.0394396781921
0.0,0.99,500000,12648.416428571563,428,694860,1207.4947369098663
0.0,0.99,500000,13124.359285714494,422,692220,1230.0696074962616
0.0,0.99,500000,13411.826785714456,415,676894,1229.9083471298218
0.1,0.99,500000,11917.514285714424,418,690426,1047.75759100914
0.0,0.99,500000,12948.679285714448,402,676708,1240.848310470581
0.1,0.99,500000,11388.060357142966,412,668242,992.7717225551605
0.1,0.99,500000,11191.16142857148,409,663100,1023.2094008922577
0.1,0.99,500000,11333.398571428685,409,683526,1020.849720954895
0.1,0.99,500000,12617.453571428743,423,691478,1150.6680567264557
0.2,0.99,500000,9995.549642857191,414,656336,893.7685158252716
0.2,0.99,500000,11296.26714285724,411,672152,936.7992227077484
0.2,0.99,500000,10753.748214285759,416,671730,926.5231003761292
0.1,0.99,500000,11424.487142857168,427,673610,1002.7916781902313
0.2,0.99,500000,11173.849642857213,415,651526,983.960741519928
0.2,0.99,500000,10449.128571428626,415,677198,911.2276430130005
0.3,0.99,500000,9470.811428571444,419,666828,810.70254945755
0.3,0.99,500000,9584.486785714327,406,652982,821.020055770874
0.3,0.99,500000,9727.424285714305,411,661226,820.5288915634155
0.2,0.99,500000,10448.753928571436,413,668292,958.3474996089935
0.3,0.99,500000,9528.191071428608,411,681440,810.6114068031311
0.3,0.99,500000,9219.150714285688,404,650310,823.4147429466248
0.4,0.99,500000,9010.401071428585,427,657744,800.3239526748657
0.4,0.99,500000,8732.916428571456,425,680874,777.7775990962982
0.4,0.99,500000,8417.941071428568,413,670352,751.431348323822
0.4,0.99,500000,8686.889642857142,421,685276,770.3596587181091
0.3,0.99,500000,9824.723214285723,408,665462,827.5612511634827
0.4,0.99,500000,8694.11214285714,408,655464,759.4405767917633
0.5,0.99,500000,8397.848928571446,408,661728,745.0202016830444
0.5,0.99,500000,8075.460000000007,425,667096,740.7310621738434
0.5,0.99,500000,8330.071428571424,412,650774,733.0422303676605
0.5,0.99,500000,8392.218571428595,421,648890,755.7833559513092
0.4,0.99,500000,8659.946428571448,420,647302,767.959210395813
0.5,0.99,500000,8144.748571428581,423,672310,746.809413433075
0.6,0.99,500000,8065.373928571428,419,671722,726.3423211574554
0.6,0.99,500000,7879.9164285714305,430,669214,704.5807917118073
0.6,0.99,500000,7783.289285714277,434,669298,714.1650199890137
0.6,0.99,500000,7963.764285714281,442,689274,708.8992884159088
0.5,0.99,500000,8595.093571428575,414,654544,745.0705196857452
0.6,0.99,500000,7954.641785714274,450,691104,729.7800755500793
0.7,0.99,500000,7534.772499999979,431,661236,690.1294050216675
0.7,0.99,500000,7760.202857142829,442,661964,696.1219854354858
0.7,0.99,500000,7794.5857142856985,432,655782,703.911735534668
0.7,0.99,500000,7802.284999999983,438,658798,695.7785320281982
0.6,0.99,500000,7787.30071428574,437,688538,720.335497379303
0.7,0.99,500000,7481.774642857149,440,693108,684.5100820064545
0.8,0.99,500000,7373.987499999988,458,689952,689.1049163341522
0.8,0.99,500000,7558.111071428575,436,677112,683.3970806598663
0.8,0.99,500000,7544.849642857139,446,678690,682.246682882309
0.8,0.99,500000,7337.190714285697,432,680982,669.1785979270935
0.7,0.99,500000,7777.119999999993,429,666450,697.1655128002167
0.8,0.99,500000,7433.644285714296,456,688872,670.2706444263458
0.9,0.99,500000,7555.428214285713,449,688168,683.7407810688019
0.9,0.99,500000,7469.924999999979,446,663812,674.7797818183899
0.9,0.99,500000,7490.597857142844,450,686000,677.966655254364
0.9,0.99,500000,7456.04357142854,440,701214,690.585399389267
0.8,0.99,500000,7311.151785714282,441,697706,680.3746628761292
0.9,0.99,500000,7473.622142857134,423,659210,669.4577927589417
1.0,0.99,500000,6906.553928571412,620,829236,663.4975392818451
1.0,0.99,500000,7035.147857142873,874,927622,653.8545536994934
1.0,0.99,500000,7097.524642857147,684,790592,656.4617228507996
1.0,0.99,500000,7240.461071428583,683,799030,665.4416763782501
0.9,0.99,500000,7157.423928571426,481,725006,680.1337578296661
1.0,0.99,500000,7182.092142857148,596,830620,659.7388019561768
1.0,0.99,500000,7169.331071428548,657,832312,664.8272049427032
0.0,0.99,1000000,13215.816071428795,400,686980,2439.6110560894012
0.0,0.99,1000000,14309.550357143156,406,682756,2672.0745334625244
0.0,0.99,1000000,14441.630357143138,398,687098,2724.389935016632
0.0,0.99,1000000,13565.562142857363,391,662908,2514.1245863437653
0.0,0.99,1000000,14380.872142857264,401,680828,2809.80370593071
0.0,0.99,1000000,14227.655714285958,394,676370,2892.8168244361877
0.1,0.99,1000000,12563.623214285853,395,665424,2188.1566848754883
0.1,0.99,1000000,12102.451785714353,412,679232,2160.1928124427795
0.1,0.99,1000000,12539.043928571595,414,692880,2271.0302703380585
0.1,0.99,1000000,12948.642142857298,386,665042,2370.1048953533173
0.1,0.99,1000000,12650.727857143009,399,684528,2399.9694743156433
0.1,0.99,1000000,13228.066785714482,418,703276,2242.3514816761017
0.2,0.99,1000000,10951.300357142962,404,654170,1922.033241033554
0.2,0.99,1000000,11146.811428571486,395,654316,1881.6912229061127
0.2,0.99,1000000,11080.458214285713,395,658336,2000.79665184021
0.2,0.99,1000000,11621.342142857264,404,681356,1977.4326086044312
0.2,0.99,1000000,11168.451071428626,396,668402,1928.8007719516754
0.2,0.99,1000000,11109.556785714318,398,656782,1847.2164330482483
0.3,0.99,1000000,9784.602857142923,399,653496,1697.4262909889221
0.3,0.99,1000000,10123.316785714285,402,657284,1709.6826786994934
0.0,0.99,500000,13082.008928571591,418,724590,1109.2470126152039
0.3,0.99,1000000,9530.257500000042,416,674308,1655.5478692054749
0.3,0.99,1000000,10400.359642857204,405,663624,1778.675947189331
0.0,0.99,500000,13048.119642857333,433,692662,1123.252952337265
0.1,0.99,500000,11320.240357142933,409,665012,866.8074340820312
0.3,0.99,1000000,9726.756785714335,416,671462,1656.087899684906
0.3,0.99,1000000,9653.31642857146,393,649848,1647.7627730369568
0.4,0.99,1000000,8866.279642857144,409,663082,1521.4662878513336
0.4,0.99,1000000,8988.77392857143,408,663420,1473.8950624465942
0.1,0.99,500000,11709.55571428583,415,665726,985.9010443687439
0.2,0.99,500000,10562.316071428622,422,686750,865.2340714931488
0.4,0.99,1000000,8795.39607142858,409,667570,1537.081248998642
0.4,0.99,1000000,8724.756071428566,415,670960,1461.9170649051666
0.3,0.99,500000,8934.79357142857,404,653224,730.4905049800873
0.2,0.99,500000,10667.853571428599,401,662792,871.0857272148132
0.4,0.99,1000000,8816.292142857159,397,647766,1538.5647492408752
0.4,0.99,1000000,8740.06571428574,399,644754,1491.5756952762604
0.5,0.99,1000000,8445.265714285702,387,623840,1381.5776498317719
0.5,0.99,1000000,9046.175000000021,406,677600,1500.0802478790283
0.0,0.99,500000,13113.946071428692,405,677670,1086.6327216625214
0.4,0.99,500000,8944.857142857143,407,657014,695.709308385849
0.5,0.99,1000000,8533.123214285724,402,651406,1462.010171175003
0.3,0.99,500000,9347.605357142882,405,659818,759.6753385066986
0.5,0.99,1000000,8410.719285714295,421,668774,1444.7454726696014
0.0,0.99,500000,13139.402500000137,419,695514,1113.433388710022
0.5,0.99,500000,8119.943571428547,432,678580,666.8490657806396
0.5,0.99,1000000,8200.773571428563,399,640404,1407.955342054367
0.1,0.99,500000,11504.340000000027,396,660094,973.1161251068115
0.4,0.99,500000,8895.332857142888,422,667704,712.969354391098
0.5,0.99,1000000,8201.882857142868,414,671958,1412.7183985710144
0.6,0.99,1000000,8203.920000000004,397,642576,1413.687732219696
0.6,0.99,1000000,8127.241071428552,418,666554,1403.6292388439178
0.1,0.99,500000,12292.202857142935,401,670550,1044.5419049263
0.6,0.99,500000,8006.786428571405,444,711228,638.7131242752075
0.6,0.99,1000000,7892.724285714275,402,658610,1386.5744559764862
0.5,0.99,500000,8479.29035714288,415,661740,677.6631960868835
0.6,0.99,1000000,8314.737499999997,414,666828,1396.7524638175964
0.2,0.99,500000,10128.43285714293,422,667266,849.0909466743469
0.7,0.99,500000,7532.59821428571,437,697516,628.0452902317047
0.2,0.99,500000,10081.747142857204,423,668592,883.6406590938568
0.6,0.99,1000000,8047.804285714272,416,673978,1368.78609085083
0.6,0.99,500000,7893.860714285714,432,665588,643.5673229694366
0.0,0.99,500000,13112.927500000145,417,664024,1134.6822147369385
0.6,0.99,1000000,7862.031785714259,409,644508,1349.5093545913696
0.7,0.99,1000000,7892.373571428533,432,665816,1313.9904518127441
0.7,0.99,1000000,7656.3378571428775,392,654276,1335.9141793251038
0.3,0.99,500000,9302.740000000016,417,661532,807.9504418373108
0.8,0.99,500000,7629.417857142862,466,722700,619.3466196060181
0.7,0.99,1000000,7918.631428571395,426,667686,1287.8355150222778
0.7,0.99,500000,7719.463214285703,453,677876,648.5893409252167
0.7,0.99,1000000,7931.570000000006,418,659684,1346.7367885112762
0.3,0.99,500000,9512.416071428617,418,656204,802.2481033802032
0.0,0.99,500000,13709.427142857301,436,716596,1203.5136318206787
0.9,0.99,500000,7574.239999999968,447,687806,609.7743699550629
0.4,0.99,500000,8771.239999999994,415,644484,729.580201625824
0.0,0.99,500000,13671.72214285738,422,692500,1231.5222623348236
0.0,0.99,500000,13771.981071428809,431,696904,1260.7860283851624
0.0,0.99,500000,13198.572857143017,414,682926,1166.0313346385956
0.1,0.99,500000,12469.097142857254,412,690300,1095.914589881897
0.8,0.99,500000,7466.919999999974,459,678616,632.7885024547577
0.7,0.99,1000000,8046.561785714263,427,661174,1341.4344322681427
0.0,0.99,500000,14005.004642857368,417,686444,1316.104657649994
0.0,0.99,500000,12984.027857143008,445,714480,1114.7496497631073
0.7,0.99,1000000,7768.870714285709,440,685566,1317.8907239437103
0.4,0.99,500000,8751.393928571473,406,651714,734.8715331554413
0.8,0.99,1000000,7460.05214285713,422,667188,1293.8044254779816
0.0,0.99,500000,13112.740357143044,408,671380,1146.1350350379944
0.8,0.99,1000000,7587.036071428559,432,686852,1311.1159498691559
0.0,0.99,500000,12987.37928571436,402,675588,1182.2454850673676
1.0,0.99,500000,7178.169285714294,660,819582,597.3284945487976
0.5,0.99,500000,8143.204642857126,418,649462,691.1323969364166
0.0,0.99,500000,13645.550714285982,411,684410,1239.4761254787445
0.0,0.99,500000,13566.197857143019,420,678956,1191.370923280716
0.1,0.99,500000,11840.952142857224,416,677942,1024.0151989459991
0.9,0.99,500000,7395.105714285682,439,682934,618.2026546001434
0.8,0.99,1000000,7596.501428571427,428,674718,1305.8301711082458
0.0,0.99,500000,13265.765714285806,419,695576,1266.5628445148468
0.8,0.99,1000000,7652.482857142831,429,679086,1306.3075594902039
0.0,0.99,500000,13401.8589285716,428,682966,1214.1899845600128
0.1,0.99,500000,10978.942142857197,393,670602,973.9200496673584
0.1,0.99,500000,11440.037142857214,401,660114,967.4853985309601
0.0,0.99,500000,13743.050000000148,439,704950,1178.4305593967438
0.2,0.99,500000,10284.662857142894,410,665278,885.1392464637756
0.1,0.99,500000,11357.415000000075,415,681624,1058.7412972450256
0.5,0.99,500000,8172.2157142857095,419,656660,686.3653724193573
0.0,0.99,500000,12754.159285714437,418,702374,1194.104371547699
0.0,0.99,500000,12487.843928571512,436,684054,1172.0761666297913
0.0,0.99,500000,12355.391785714382,416,680924,1150.4760508537292
0.0,0.99,500000,13872.342500000248,428,702518,1292.078532218933
0.1,0.99,500000,10862.177500000083,407,662636,960.0981845855713
0.6,0.99,500000,7976.575357142862,431,683454,663.9238314628601
1.0,0.99,500000,7007.083214285708,727,947170,601.7432825565338
0.0,0.99,500000,12131.211785714358,430,697324,1150.9688692092896
0.1,0.99,500000,11425.112142857282,429,679684,1022.2292940616608
0.1,0.99,500000,11228.232142857207,418,677952,989.9057495594025
0.1,0.99,500000,11313.813928571535,407,663786,983.2287836074829
0.8,0.99,1000000,7666.529642857163,420,661844,1292.4999468326569
0.0,0.99,500000,14187.883928571648,444,720072,1291.9514498710632
0.1,0.99,500000,11148.360000000062,412,666042,945.133912563324
0.2,0.99,500000,10462.028571428596,403,666112,904.7440016269684
0.8,0.99,1000000,7558.081428571423,422,670294,1298.4660592079163
0.1,0.99,500000,11486.698571428624,412,687598,970.9953026771545
0.9,0.99,1000000,7432.843214285719,429,684022,1283.0565478801727
0.9,0.99,1000000,7271.776071428557,459,709154,1249.6968619823456
0.6,0.99,500000,7715.767142857136,433,689110,674.9559142589569
0.2,0.99,500000,10770.658214285746,405,663728,871.3501887321472
0.3,0.99,500000,9108.9025,407,627544,798.0040249824524
0.1,0.99,500000,11555.805714285814,413,669672,1012.0026504993439
0.2,0.99,500000,10614.809285714355,419,669878,882.114848613739
0.2,0.99,500000,10256.013571428603,411,647704,850.4845545291901
0.7,0.99,500000,7643.262857142844,435,668376,654.7254908084869
0.1,0.99,500000,12615.066071428668,412,695532,1102.8866369724274
0.1,0.99,500000,12011.685357142911,416,673004,1016.4890806674957
0.9,0.99,1000000,7242.369999999985,436,715298,1278.61674284935
0.1,0.99,500000,11232.601785714342,407,658144,958.5245666503906
0.2,0.99,500000,10377.310714285812,412,671438,922.994562625885
0.1,0.99,500000,11418.127142857255,413,677714,1028.784244775772
0.9,0.99,1000000,7431.7899999999845,419,663582,1278.4540073871613
0.1,0.99,500000,11578.155000000172,416,678368,1049.147534608841
0.1,0.99,500000,12537.022142857311,427,680792,1119.0213034152985
0.2,0.99,500000,10275.171071428618,417,671056,903.8002593517303
0.2,0.99,500000,10368.133214285737,418,681090,875.3966093063354
0.7,0.99,500000,7652.39464285716,443,680168,655.8267118930817
0.2,0.99,500000,10742.131071428625,427,692200,961.116450548172
0.1,0.99,500000,12348.72928571443,420,666034,1063.5465660095215
0.2,0.99,500000,10773.616785714321,419,663360,894.696542263031
0.3,0.99,500000,9568.26964285717,412,668104,823.1078870296478
0.2,0.99,500000,10339.137500000044,417,665348,821.3302381038666
0.8,0.99,500000,7553.005357142843,458,704494,636.4245297908783
0.4,0.99,500000,8625.599285714283,425,665866,754.4170777797699
0.1,0.99,500000,11965.503214285773,407,682546,1042.222333431244
0.3,0.99,500000,9050.5085714286,406,655020,785.0428421497345
0.3,0.99,500000,9273.9760714286,415,653224,775.5820605754852
0.0,0.99,1000000,13290.097857143033,396,664138,2217.3007633686066
0.2,0.99,500000,10709.33464285718,412,653628,911.6393423080444
0.3,0.99,500000,9281.194642857132,417,640774,850.6709954738617
0.9,0.99,1000000,7404.57571428571,435,685310,1281.645247220993
0.3,0.99,500000,9161.976785714327,407,647906,786.1098146438599
0.2,0.99,500000,10220.970000000048,409,662136,881.9263622760773
0.2,0.99,500000,10341.509642857185,401,707048,894.0729303359985
1.0,0.99,1000000,7029.678928571449,651,779280,1236.3900525569916
1.0,0.99,1000000,7157.444285714294,915,842006,1224.798262834549
0.9,0.99,1000000,7489.780357142862,427,663430,1296.044627904892
0.2,0.99,500000,10381.055357142892,421,660410,918.2404978275299
0.2,0.99,500000,9995.530000000037,417,650760,874.0688648223877
0.8,0.99,500000,7378.931071428547,436,683308,645.0886399745941
0.2,0.99,500000,10305.386071428631,404,655468,879.8429474830627
0.3,0.99,500000,9493.495714285771,403,646404,805.7306377887726
0.3,0.99,500000,9581.52821428576,410,659886,790.3319878578186
0.2,0.99,500000,10878.045714285743,403,675802,930.4072246551514
0.9,0.99,500000,7299.233214285704,459,704474,644.0464279651642
0.3,0.99,500000,9930.07535714292,415,659712,794.0883061885834
0.4,0.99,500000,8750.962857142857,431,672968,778.6443350315094
0.3,0.99,500000,9264.482500000022,420,665450,770.9390697479248
1.0,0.99,1000000,7226.054285714296,645,835712,1240.3219673633575
0.3,0.99,500000,9761.99750000004,418,677286,866.0896790027618
0.5,0.99,500000,8435.251071428573,422,665816,732.7501065731049
0.4,0.99,500000,8912.013571428572,417,673910,727.0512776374817
0.2,0.99,500000,10093.949285714303,405,649238,892.8235182762146
0.4,0.99,500000,8744.96928571431,421,655428,778.925528049469
1.0,0.99,1000000,7307.483214285722,863,806786,1259.4368467330933
0.2,0.99,500000,10556.921428571526,409,670936,912.7833614349365
0.4,0.99,500000,8526.158928571404,404,648552,767.8993246555328
0.3,0.99,500000,9447.005714285722,425,647078,796.3065707683563
0.4,0.99,500000,8836.754285714314,410,657306,770.8664126396179
0.9,0.99,500000,7435.304285714257,452,694792,625.0755269527435
0.0,0.99,1000000,14123.165000000236,412,690692,2317.416738510132
0.3,0.99,500000,9638.632142857157,423,671104,799.0269460678101
0.3,0.99,500000,9418.622142857173,420,679976,804.4464485645294
0.3,0.99,500000,9556.56321428579,415,671618,837.6510870456696
1.0,0.99,500000,7161.18785714287,639,805062,620.0041809082031
0.4,0.99,500000,8737.461428571447,445,695872,743.3970761299133
0.3,0.99,500000,9667.012500000043,413,662846,871.5011014938354
0.4,0.99,500000,8882.990714285717,416,665688,769.3908631801605
0.3,0.99,500000,9914.147500000061,410,669164,850.2173535823822
0.3,0.99,500000,9075.242500000018,406,642958,820.0263814926147
0.5,0.99,500000,7988.2757142857445,430,678554,712.6550290584564
0.4,0.99,500000,8885.908928571449,432,670324,734.2724912166595
0.4,0.99,500000,8467.41392857144,434,677648,718.8262813091278
0.6,0.99,500000,7927.6282142857235,436,673954,683.8502206802368
0.5,0.99,500000,8265.216071428595,425,651112,700.3839464187622
1.0,0.99,1000000,7246.032857142862,699,797922,1268.4947483539581
0.4,0.99,500000,8638.426071428561,426,660752,772.5214788913727
0.5,0.99,500000,8546.68071428571,449,684886,738.5176367759705
0.3,0.99,500000,9296.311071428594,419,665416,789.2971971035004
1.0,0.99,1000000,7012.5492857142945,619,771924,1257.9384241104126
0.5,0.99,500000,8231.611428571423,437,682606,726.6396238803864
1.0,0.99,500000,7090.008214285715,614,820376,617.5228114128113
0.4,0.99,500000,8960.05285714289,407,648234,783.4876477718353
0.3,0.99,500000,9620.24249999999,435,693580,835.0091571807861
0.5,0.99,500000,8060.309285714274,427,669612,714.9149141311646
0.4,0.99,500000,8839.813214285747,421,672152,732.0912621021271
0.4,0.99,500000,8757.770000000015,420,669178,753.6149225234985
0.5,0.99,500000,8436.831071428602,423,657226,698.8855090141296
0.4,0.99,500000,8675.521785714294,416,661268,742.17689204216
0.5,0.99,500000,8275.190357142857,433,662990,712.2562210559845
0.4,0.99,500000,8757.106428571427,424,670322,763.3326025009155
0.1,0.99,1000000,12281.743571428686,401,655196,1937.254089832306
0.6,0.99,500000,7925.950357142879,426,669234,686.5285727977753
0.7,0.99,500000,7957.264642857162,422,649644,689.1371459960938
0.5,0.99,500000,8122.88464285715,436,697892,699.1978929042816
0.5,0.99,500000,8553.339285714295,422,663792,699.5296654701233
0.6,0.99,500000,7704.675714285741,427,685382,680.1796011924744
0.4,0.99,500000,8661.687500000013,397,653396,786.7674841880798
0.4,0.99,500000,8758.573928571443,415,662018,783.8991136550903
0.5,0.99,500000,8268.441071428606,413,661764,714.2093558311462
0.6,0.99,500000,8316.202857142862,426,687814,702.1969604492188
0.4,0.99,500000,8584.53821428573,435,666158,758.3338468074799
0.6,0.99,500000,7833.665714285712,415,664444,703.8318457603455
0.5,0.99,500000,8210.603214285728,425,671546,716.1957607269287
0.6,0.99,500000,8008.553571428573,441,683654,714.0333614349365
0.4,0.99,500000,8890.71642857148,413,656182,757.2458236217499
0.5,0.99,500000,8698.163928571441,431,686644,707.8772945404053
0.6,0.99,500000,8174.186071428568,441,675688,672.04172539711
0.5,0.99,500000,8699.77642857146,423,657522,744.2074739933014
0.5,0.99,500000,8352.636428571435,408,648594,736.6474266052246
0.6,0.99,500000,8096.429642857155,421,657068,718.5939629077911
0.8,0.99,500000,7462.026071428552,448,696354,657.9295237064362
0.5,0.99,500000,8154.417857142855,426,681024,722.8226330280304
0.6,0.99,500000,7975.298571428584,443,690500,661.5506377220154
0.7,0.99,500000,8011.638571428567,422,677820,694.509685754776
0.6,0.99,500000,8046.332500000003,406,640810,680.6326985359192
0.7,0.99,500000,7667.70500000001,438,675228,655.8756365776062
0.5,0.99,500000,8365.998214285706,421,645412,737.0711574554443
0.6,0.99,500000,7978.872857142868,431,671188,704.598724603653
0.7,0.99,500000,7811.344642857142,436,679344,680.2307374477386
0.5,0.99,500000,8435.887142857167,414,648724,744.5323345661163
0.5,0.99,500000,8375.599642857143,435,668996,726.9076585769653
0.7,0.99,500000,7711.15285714288,438,698622,687.5293800830841
0.6,0.99,500000,8114.116785714284,435,659488,715.8147766590118
0.7,0.99,500000,7685.994285714277,427,673984,695.7529072761536
0.5,0.99,500000,8092.890357142863,433,670316,732.0310034751892
0.6,0.99,500000,8015.827500000017,422,661800,699.4986789226532
0.7,0.99,500000,7752.870357142846,449,671998,661.0865008831024
0.6,0.99,500000,7949.093928571431,435,688704,696.5573723316193
0.1,0.99,1000000,12897.752857142985,413,668028,2258.9235723018646
0.7,0.99,500000,7641.155714285727,434,685258,641.1661434173584
0.9,0.99,500000,7384.025714285705,442,704888,662.0735676288605
0.6,0.99,500000,7996.396428571429,442,686468,702.5705118179321
0.7,0.99,500000,7865.066428571418,439,706416,691.1967689990997
0.8,0.99,500000,7526.959999999985,429,664634,665.3844239711761
0.8,0.99,500000,7535.363928571428,461,728162,653.4539754390717
0.7,0.99,500000,7705.808571428551,449,680390,674.2726533412933
0.6,0.99,500000,7813.292142857133,435,671104,712.5667870044708
0.8,0.99,500000,7571.065357142848,431,672292,660.7029693126678
0.6,0.99,500000,8130.841428571412,413,668916,711.5062909126282
